timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1569486460914,respond,q8101,,sprint,c,mobile
1569486466028,submit,b5572,,sprint,,mobile
1569486466086,enter,e5572,,sprint,,mobile
1569486471044,quit,e5572,,sprint,,mobile
1569486515973,enter,b5572,,adaptive_offer,,mobile
1569486516543,play_audio,b5572,0,adaptive_offer,,mobile
1569486538077,pause_audio,b5572,19959,adaptive_offer,,mobile
1569486539514,respond,q8101,,adaptive_offer,a,mobile
1569486542306,submit,b5572,,adaptive_offer,,mobile
1569486542354,enter,e5572,,adaptive_offer,,mobile
1569486543801,play_audio,b5572,0,adaptive_offer,,mobile
1569486560713,pause_audio,b5572,15700,adaptive_offer,,mobile
1569486568031,quit,e5572,,adaptive_offer,,mobile
1569486568076,enter,b7,,adaptive_offer,,mobile
1569486568351,play_audio,b7,0,adaptive_offer,,mobile
1569486592258,pause_audio,b7,22363,adaptive_offer,,mobile
1569486593778,respond,q7,,adaptive_offer,d,mobile
1569486597185,submit,b7,,adaptive_offer,,mobile
1569486597240,enter,e7,,adaptive_offer,,mobile
1569486599188,play_audio,b7,0,adaptive_offer,,mobile
1569486617579,pause_audio,b7,18113,adaptive_offer,,mobile
1569486620776,quit,e7,,adaptive_offer,,mobile
1569486622537,enter,e5572,,sprint,,mobile
1569486624574,play_audio,b5572,0,sprint,,mobile
1569486640587,pause_audio,b5572,15707,sprint,,mobile
1569486647654,quit,e5572,,sprint,,mobile
1569486647715,enter,b174,,sprint,,mobile
1569486648056,play_audio,b174,0,sprint,,mobile
1569486670971,pause_audio,b174,21498,sprint,,mobile
1569486682023,respond,q174,,sprint,d,mobile
1569486685354,submit,b174,,sprint,,mobile
1569486685405,enter,e174,,sprint,,mobile
1569486689006,quit,e174,,sprint,,mobile
1569486774892,enter,b5641,,adaptive_offer,,mobile
1569486775340,play_audio,b5641,0,adaptive_offer,,mobile
1569486788035,respond,q8170,,adaptive_offer,a,mobile
1569486799023,pause_audio,b5641,20929,adaptive_offer,,mobile
1569486803592,submit,b5641,,adaptive_offer,,mobile
1569486803650,enter,e5641,,adaptive_offer,,mobile
1569486805241,play_audio,b5641,0,adaptive_offer,,mobile
1569486822651,pause_audio,b5641,16668,adaptive_offer,,mobile
1569486831054,quit,e5641,,adaptive_offer,,mobile
1569486831123,enter,b174,,adaptive_offer,,mobile
1569486831396,play_audio,b174,0,adaptive_offer,,mobile
1569486842335,respond,q174,,adaptive_offer,a,mobile
1569486854401,pause_audio,b174,21502,adaptive_offer,,mobile
1569486860323,submit,b174,,adaptive_offer,,mobile
1569486860379,enter,e174,,adaptive_offer,,mobile
1569486871339,play_audio,b174,0,adaptive_offer,,mobile
1569486889351,pause_audio,b174,17247,adaptive_offer,,mobile
1569486905125,quit,e174,,adaptive_offer,,mobile
1569486906763,enter,e174,,sprint,,mobile
1569486912750,quit,e174,,sprint,,mobile
1569486912812,enter,b108,,sprint,,mobile
1569486913047,play_audio,b108,0,sprint,,mobile
1569486928044,respond,q108,,sprint,a,mobile
1569486934454,pause_audio,b108,19024,sprint,,mobile
1569486938760,submit,b108,,sprint,,mobile
1569486938818,enter,e108,,sprint,,mobile
1569486941806,play_audio,b108,0,sprint,,mobile
1569486956816,pause_audio,b108,14768,sprint,,mobile
1569486959783,play_audio,b108,0,sprint,,mobile
1569486976296,pause_audio,b108,14759,sprint,,mobile
1569486982794,quit,e108,,sprint,,mobile
1569486982857,enter,b8251,,sprint,,mobile
1569486983066,play_audio,b8251,0,sprint,,mobile
1569487005464,pause_audio,b8251,20690,sprint,,mobile
1569487008234,respond,q11198,,sprint,a,mobile
1569487011157,submit,b8251,,sprint,,mobile
1569487011215,enter,e8251,,sprint,,mobile
1569487015371,play_audio,b8251,0,sprint,,mobile
1569487032068,pause_audio,b8251,16437,sprint,,mobile
1569487051043,quit,e8251,,sprint,,mobile
1569487382718,enter,b1273,,sprint,,mobile
1569487382919,play_audio,b1273,0,sprint,,mobile
1569487401862,pause_audio,b1273,16227,sprint,,mobile
1569487403929,respond,q1273,,sprint,c,mobile
1569487408327,submit,b1273,,sprint,,mobile
1569487408388,enter,e1273,,sprint,,mobile
1569487413171,play_audio,b1273,0,sprint,,mobile
1569487428629,pause_audio,b1273,15184,sprint,,mobile
1569487443488,quit,e1273,,sprint,,mobile
1569487443549,enter,b758,,sprint,,mobile
1569487443789,play_audio,b758,0,sprint,,mobile
1569487461233,pause_audio,b758,15205,sprint,,mobile
1569487464290,respond,q758,,sprint,c,mobile
1569487467736,submit,b758,,sprint,,mobile
1569487467781,enter,e758,,sprint,,mobile
1569487479018,play_audio,b758,0,sprint,,mobile
1569487494260,pause_audio,b758,14160,sprint,,mobile
1569487507580,play_audio,b758,0,sprint,,mobile
1569487523193,pause_audio,b758,14164,sprint,,mobile
1569487546500,quit,e758,,sprint,,mobile
1569487546552,enter,b265,,sprint,,mobile
1569487546805,play_audio,b265,0,sprint,,mobile
1569487562751,pause_audio,b265,13482,sprint,,mobile
1569487564240,respond,q265,,sprint,b,mobile
1569487567082,submit,b265,,sprint,,mobile
1569487567131,enter,e265,,sprint,,mobile
1569487568901,play_audio,b265,0,sprint,,mobile
1569487582147,pause_audio,b265,12441,sprint,,mobile
1569487603748,quit,e265,,sprint,,mobile
1569487603801,enter,b550,,sprint,,mobile
1569487604098,play_audio,b550,0,sprint,,mobile
1569487625552,pause_audio,b550,18965,sprint,,mobile
1569487627097,respond,q550,,sprint,c,mobile
1569487630987,submit,b550,,sprint,,mobile
1569487631043,enter,e550,,sprint,,mobile
1569487637974,quit,e550,,sprint,,mobile
1569487714620,enter,b550,,adaptive_offer,,mobile
1569487714789,play_audio,b550,0,adaptive_offer,,mobile
1569487736319,pause_audio,b550,18966,adaptive_offer,,mobile
1569487737900,respond,q550,,adaptive_offer,a,mobile
1569487740758,submit,b550,,adaptive_offer,,mobile
1569487740817,enter,e550,,adaptive_offer,,mobile
1569487746143,play_audio,b550,0,adaptive_offer,,mobile
1569487764325,pause_audio,b550,17927,adaptive_offer,,mobile
1569487784747,play_audio,b550,0,adaptive_offer,,mobile
1569487803741,pause_audio,b550,17926,adaptive_offer,,mobile
1569487818277,quit,e550,,adaptive_offer,,mobile
1569487818318,enter,b749,,adaptive_offer,,mobile
1569487818575,play_audio,b749,0,adaptive_offer,,mobile
1569487835778,pause_audio,b749,14740,adaptive_offer,,mobile
1569487840750,respond,q749,,adaptive_offer,a,mobile
1569487843782,submit,b749,,adaptive_offer,,mobile
1569487843831,enter,e749,,adaptive_offer,,mobile
1569487846919,play_audio,b749,0,adaptive_offer,,mobile
1569487860884,pause_audio,b749,13697,adaptive_offer,,mobile
1569487865528,quit,e749,,adaptive_offer,,mobile
1569487867171,enter,e550,,sprint,,mobile
1569487874183,quit,e550,,sprint,,mobile
1569487874241,enter,b890,,sprint,,mobile
1569487874490,play_audio,b890,0,sprint,,mobile
1569487891365,pause_audio,b890,14501,sprint,,mobile
1569487893279,respond,q890,,sprint,c,mobile
1569487896414,submit,b890,,sprint,,mobile
1569487896470,enter,e890,,sprint,,mobile
1569487899055,play_audio,b890,0,sprint,,mobile
1569487912768,pause_audio,b890,13462,sprint,,mobile
1569487920792,quit,e890,,sprint,,mobile
1569505565701,enter,e890,,sprint,,mobile
1569505576215,quit,e890,,sprint,,mobile
1569505952185,enter,b4143,,sprint,,mobile
1569506001105,respond,q5611,,sprint,a,mobile
1569506008234,submit,b4143,,sprint,,mobile
1569506008281,enter,e4143,,sprint,,mobile
1569506040799,quit,e4143,,sprint,,mobile
1569506040854,enter,b6390,,sprint,,mobile
1569506062565,respond,q9039,,sprint,c,mobile
1569506066501,submit,b6390,,sprint,,mobile
1569506066546,enter,e6390,,sprint,,mobile
1569506090745,quit,e6390,,sprint,,mobile
1569506090798,enter,b4218,,sprint,,mobile
1569506121046,respond,q5686,,sprint,c,mobile
1569506129269,submit,b4218,,sprint,,mobile
1569506129310,enter,e4218,,sprint,,mobile
1569506158898,quit,e4218,,sprint,,mobile
1569506158956,enter,b3008,,sprint,,mobile
1569506179126,respond,q4476,,sprint,c,mobile
1569506184877,submit,b3008,,sprint,,mobile
1569506184933,enter,e3008,,sprint,,mobile
1569506212932,quit,e3008,,sprint,,mobile
1569506212979,enter,b6017,,sprint,,mobile
1569506258790,respond,q8666,,sprint,b,mobile
1569506285497,submit,b6017,,sprint,,mobile
1569506285558,enter,e6017,,sprint,,mobile
1569506318854,quit,e6017,,sprint,,mobile
1569534583182,enter,b6906,,sprint,,mobile
1569534661216,respond,q9555,,sprint,a,mobile
1569534664718,submit,b6906,,sprint,,mobile
1569534664784,enter,e6906,,sprint,,mobile
1569534714187,quit,e6906,,sprint,,mobile
1569534714234,enter,b3563,,sprint,,mobile
1569534772567,respond,q5031,,sprint,b,mobile
1569534776821,submit,b3563,,sprint,,mobile
1569534776872,enter,e3563,,sprint,,mobile
1569534861572,quit,e3563,,sprint,,mobile
1569534861630,enter,b3410,,sprint,,mobile
1569534919203,respond,q4878,,sprint,d,mobile
1569534922808,submit,b3410,,sprint,,mobile
1569534922861,enter,e3410,,sprint,,mobile
1569534969300,quit,e3410,,sprint,,mobile
1569534969355,enter,b2683,,sprint,,mobile
1569535024359,respond,q4151,,sprint,b,mobile
1569535036401,submit,b2683,,sprint,,mobile
1569535036447,enter,e2683,,sprint,,mobile
1569535075463,quit,e2683,,sprint,,mobile
1569535075522,enter,b6318,,sprint,,mobile
1569535103123,respond,q8967,,sprint,c,mobile
1569535113117,submit,b6318,,sprint,,mobile
1569535113162,enter,e6318,,sprint,,mobile
1569535139995,quit,e6318,,sprint,,mobile
1569539613770,enter,b2380,,sprint,,mobile
1569539653246,respond,q3848,,sprint,b,mobile
1569539658851,submit,b2380,,sprint,,mobile
1569539658904,enter,e2380,,sprint,,mobile
1569539729343,quit,e2380,,sprint,,mobile
1569539729404,enter,b2554,,sprint,,mobile
1569539771442,respond,q4022,,sprint,b,mobile
1569539777215,submit,b2554,,sprint,,mobile
1569539777267,enter,e2554,,sprint,,mobile
1569539851237,quit,e2554,,sprint,,mobile
1569541212091,enter,b2338,,sprint,,mobile
1569541228213,respond,q3806,,sprint,a,mobile
1569541235924,submit,b2338,,sprint,,mobile
1569541235974,enter,e2338,,sprint,,mobile
1569541384851,quit,e2338,,sprint,,mobile
1569541384905,enter,b6832,,sprint,,mobile
1569541407889,respond,q9481,,sprint,c,mobile
1569541418000,respond,q9481,,sprint,a,mobile
1569541421254,submit,b6832,,sprint,,mobile
1569541421311,enter,e6832,,sprint,,mobile
1569541452591,quit,e6832,,sprint,,mobile
1569542026068,enter,b2197,,sprint,,mobile
1569542048526,respond,q3665,,sprint,b,mobile
1569542058052,submit,b2197,,sprint,,mobile
1569542058110,enter,e2197,,sprint,,mobile
1569542077080,quit,e2197,,sprint,,mobile
1569543257890,enter,b10,,sprint,,mobile
1569543258728,play_audio,b10,0,sprint,,mobile
1569543282739,pause_audio,b10,21683,sprint,,mobile
1569543283993,respond,q10,,sprint,a,mobile
1569543287452,submit,b10,,sprint,,mobile
1569543287501,enter,e10,,sprint,,mobile
1569543295430,play_audio,b10,0,sprint,,mobile
1569543313580,pause_audio,b10,17427,sprint,,mobile
1569543319661,quit,e10,,sprint,,mobile
1569543319711,enter,b160,,sprint,,mobile
1569543320131,play_audio,b160,0,sprint,,mobile
1569543332032,respond,q160,,sprint,a,mobile
1569543343399,pause_audio,b160,21584,sprint,,mobile
1569543349283,submit,b160,,sprint,,mobile
1569543349340,enter,e160,,sprint,,mobile
1569543359663,play_audio,b160,0,sprint,,mobile
1569543377777,pause_audio,b160,17328,sprint,,mobile
1569543382291,quit,e160,,sprint,,mobile
1569543382343,enter,b5540,,sprint,,mobile
1569543382822,play_audio,b5540,0,sprint,,mobile
1569543394513,respond,q8069,,sprint,a,mobile
1569543404658,pause_audio,b5540,20403,sprint,,mobile
1569543408499,submit,b5540,,sprint,,mobile
1569543408546,enter,e5540,,sprint,,mobile
1569543410152,play_audio,b5540,0,sprint,,mobile
1569543427770,pause_audio,b5540,16151,sprint,,mobile
1569543433538,quit,e5540,,sprint,,mobile
1569543433594,enter,b8102,,sprint,,mobile
1569543434078,play_audio,b8102,0,sprint,,mobile
1569543448441,respond,q11049,,sprint,b,mobile
1569543456235,pause_audio,b8102,20299,sprint,,mobile
1569543460234,submit,b8102,,sprint,,mobile
1569543460274,enter,e8102,,sprint,,mobile
1569543465269,play_audio,b8102,0,sprint,,mobile
1569543481585,pause_audio,b8102,16047,sprint,,mobile
1569543487727,quit,e8102,,sprint,,mobile
1569543487786,enter,b5620,,sprint,,mobile
1569543488045,play_audio,b5620,0,sprint,,mobile
1569543504851,respond,q8149,,sprint,b,mobile
1569543509860,pause_audio,b5620,20090,sprint,,mobile
1569543525685,submit,b5620,,sprint,,mobile
1569543525737,enter,e5620,,sprint,,mobile
1569543527690,play_audio,b5620,0,sprint,,mobile
1569543544895,pause_audio,b5620,15832,sprint,,mobile
1569543557807,quit,e5620,,sprint,,mobile
1569543581270,enter,b806,,sprint,,mobile
1569543581485,play_audio,b806,0,sprint,,mobile
1569543595330,respond,q806,,sprint,a,mobile
1569543600457,pause_audio,b806,16675,sprint,,mobile
1569543604872,submit,b806,,sprint,,mobile
1569543604921,enter,e806,,sprint,,mobile
1569543608745,play_audio,b806,0,sprint,,mobile
1569543624680,pause_audio,b806,15623,sprint,,mobile
1569543630435,quit,e806,,sprint,,mobile
1569543630493,enter,b1393,,sprint,,mobile
1569543630736,play_audio,b1393,0,sprint,,mobile
1569543648458,pause_audio,b1393,15491,sprint,,mobile
1569543649191,respond,q1393,,sprint,c,mobile
1569543652740,submit,b1393,,sprint,,mobile
1569543652788,enter,e1393,,sprint,,mobile
1569543655410,play_audio,b1393,0,sprint,,mobile
1569543670123,pause_audio,b1393,14453,sprint,,mobile
1569543675378,quit,e1393,,sprint,,mobile
1569543675440,enter,b1107,,sprint,,mobile
1569543675864,play_audio,b1107,0,sprint,,mobile
1569543689411,respond,q1107,,sprint,b,mobile
1569543692447,pause_audio,b1107,14139,sprint,,mobile
1569543698023,submit,b1107,,sprint,,mobile
1569543698076,enter,e1107,,sprint,,mobile
1569543699664,play_audio,b1107,0,sprint,,mobile
1569543713026,pause_audio,b1107,13090,sprint,,mobile
1569543726746,quit,e1107,,sprint,,mobile
1569543726793,enter,b200,,sprint,,mobile
1569543726989,play_audio,b200,0,sprint,,mobile
1569543744584,pause_audio,b200,15207,sprint,,mobile
1569543747863,respond,q200,,sprint,c,mobile
1569543751075,submit,b200,,sprint,,mobile
1569543751132,enter,e200,,sprint,,mobile
1569543753264,play_audio,b200,0,sprint,,mobile
1569543767678,pause_audio,b200,14164,sprint,,mobile
1569543777208,quit,e200,,sprint,,mobile
1569543777268,enter,b572,,sprint,,mobile
1569543777445,play_audio,b572,0,sprint,,mobile
1569543794423,pause_audio,b572,15449,sprint,,mobile
1569543801735,respond,q572,,sprint,b,mobile
1569543804915,submit,b572,,sprint,,mobile
1569543804961,enter,e572,,sprint,,mobile
1569543808148,play_audio,b572,0,sprint,,mobile
1569543823790,pause_audio,b572,14401,sprint,,mobile
1569543835559,quit,e572,,sprint,,mobile
1569543835614,enter,b289,,sprint,,mobile
1569543835792,play_audio,b289,0,sprint,,mobile
1569543852046,pause_audio,b289,13775,sprint,,mobile
1569543860053,respond,q289,,sprint,c,mobile
1569543862702,submit,b289,,sprint,,mobile
1569543862751,enter,e289,,sprint,,mobile
1569543864855,play_audio,b289,0,sprint,,mobile
1569543878450,pause_audio,b289,12722,sprint,,mobile
1569543891876,quit,e289,,sprint,,mobile
1569543891934,enter,b1048,,sprint,,mobile
1569543892362,play_audio,b1048,0,sprint,,mobile
1569543909050,pause_audio,b1048,14632,sprint,,mobile
1569543910515,respond,q1048,,sprint,b,mobile
1569543913728,submit,b1048,,sprint,,mobile
1569543913774,enter,e1048,,sprint,,mobile
1569543917131,play_audio,b1048,0,sprint,,mobile
1569543930975,pause_audio,b1048,13594,sprint,,mobile
1569543945377,quit,e1048,,sprint,,mobile
1569543945431,enter,b1198,,sprint,,mobile
1569543945629,play_audio,b1198,0,sprint,,mobile
1569543956192,respond,q1198,,sprint,a,mobile
1569543963312,pause_audio,b1198,15577,sprint,,mobile
1569543969825,submit,b1198,,sprint,,mobile
1569543969874,enter,e1198,,sprint,,mobile
1569543973463,play_audio,b1198,0,sprint,,mobile
1569543988262,pause_audio,b1198,14530,sprint,,mobile
1569543994726,quit,e1198,,sprint,,mobile
1569543994774,enter,b1241,,sprint,,mobile
1569543995197,play_audio,b1241,0,sprint,,mobile
1569544011421,pause_audio,b1241,14501,sprint,,mobile
1569544014333,respond,q1241,,sprint,c,mobile
1569544017696,submit,b1241,,sprint,,mobile
1569544017744,enter,e1241,,sprint,,mobile
1569544022439,play_audio,b1241,0,sprint,,mobile
1569544036137,pause_audio,b1241,13456,sprint,,mobile
1569544045631,quit,e1241,,sprint,,mobile
1569544045681,enter,b1144,,sprint,,mobile
1569544045854,play_audio,b1144,0,sprint,,mobile
1569544059522,respond,q1144,,sprint,b,mobile
1569544061701,pause_audio,b1144,14085,sprint,,mobile
1569544067032,submit,b1144,,sprint,,mobile
1569544067085,enter,e1144,,sprint,,mobile
1569544070088,play_audio,b1144,0,sprint,,mobile
1569544083397,pause_audio,b1144,13040,sprint,,mobile
1569544102511,quit,e1144,,sprint,,mobile
1569544102557,enter,b717,,sprint,,mobile
1569544102945,play_audio,b717,0,sprint,,mobile
1569544119536,respond,q717,,sprint,a,mobile
1569544121203,pause_audio,b717,15652,sprint,,mobile
1569544131653,respond,q717,,sprint,c,mobile
1569544135183,submit,b717,,sprint,,mobile
1569544135232,enter,e717,,sprint,,mobile
1569544139096,play_audio,b717,0,sprint,,mobile
1569544155116,pause_audio,b717,14606,sprint,,mobile
1569544175281,quit,e717,,sprint,,mobile
1569544175336,enter,b489,,sprint,,mobile
1569544175763,play_audio,b489,0,sprint,,mobile
1569544194169,pause_audio,b489,15838,sprint,,mobile
1569544194945,respond,q489,,sprint,b,mobile
1569544198372,submit,b489,,sprint,,mobile
1569544198425,enter,e489,,sprint,,mobile
1569544203478,play_audio,b489,0,sprint,,mobile
1569544218505,pause_audio,b489,14784,sprint,,mobile
1569544235089,quit,e489,,sprint,,mobile
1569544235136,enter,b587,,sprint,,mobile
1569544235565,play_audio,b587,0,sprint,,mobile
1569544248779,respond,q587,,sprint,a,mobile
1569544254476,respond,q587,,sprint,b,mobile
1569544254483,pause_audio,b587,16170,sprint,,mobile
1569544257846,submit,b587,,sprint,,mobile
1569544257933,enter,e587,,sprint,,mobile
1569544262490,play_audio,b587,0,sprint,,mobile
1569544277898,pause_audio,b587,15129,sprint,,mobile
1569544285383,play_audio,b587,0,sprint,,mobile
1569544300796,pause_audio,b587,15123,sprint,,mobile
1569544308312,quit,e587,,sprint,,mobile
1569544308369,enter,b1193,,sprint,,mobile
1569544308515,play_audio,b1193,0,sprint,,mobile
1569544326108,pause_audio,b1193,15729,sprint,,mobile
1569544328853,respond,q1193,,sprint,b,mobile
1569544331965,submit,b1193,,sprint,,mobile
1569544332012,enter,e1193,,sprint,,mobile
1569544334320,play_audio,b1193,0,sprint,,mobile
1569544349254,pause_audio,b1193,14682,sprint,,mobile
1569544356414,quit,e1193,,sprint,,mobile
1569544356469,enter,b917,,sprint,,mobile
1569544356897,play_audio,b917,0,sprint,,mobile
1569544372246,pause_audio,b917,13552,sprint,,mobile
1569544375981,respond,q917,,sprint,b,mobile
1569544379162,submit,b917,,sprint,,mobile
1569544379214,enter,e917,,sprint,,mobile
1569544381499,play_audio,b917,0,sprint,,mobile
1569544394292,pause_audio,b917,12513,sprint,,mobile
1569544407770,quit,e917,,sprint,,mobile
1569544407825,enter,b1398,,sprint,,mobile
1569544408534,play_audio,b1398,0,sprint,,mobile
1569544427314,pause_audio,b1398,16305,sprint,,mobile
1569544433011,respond,q1398,,sprint,c,mobile
1569544436275,submit,b1398,,sprint,,mobile
1569544436323,enter,e1398,,sprint,,mobile
1569544438812,play_audio,b1398,0,sprint,,mobile
1569544455026,pause_audio,b1398,15264,sprint,,mobile
1569544470291,quit,e1398,,sprint,,mobile
1569544470341,enter,b436,,sprint,,mobile
1569544470528,play_audio,b436,0,sprint,,mobile
1569544491046,pause_audio,b436,17711,sprint,,mobile
