timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1557907275285,pause_video,l552,170970,adaptive_offer,,mobile
1557907294843,quit,l552,,adaptive_offer,,mobile
1557907295704,enter,b3774,,adaptive_offer,,mobile
1557907315799,respond,q5242,,adaptive_offer,b,mobile
1557907324934,respond,q5242,,adaptive_offer,a,mobile
1557907327788,submit,b3774,,adaptive_offer,,mobile
1557907327851,enter,e3774,,adaptive_offer,,mobile
1557907343140,quit,e3774,,adaptive_offer,,mobile
1557907343201,enter,b4718,,adaptive_offer,,mobile
1557907354465,respond,q6186,,adaptive_offer,d,mobile
1557907357385,submit,b4718,,adaptive_offer,,mobile
1557907357447,enter,e4718,,adaptive_offer,,mobile
1557907361412,quit,e4718,,adaptive_offer,,mobile
1557907446946,enter,b4579,,sprint,,mobile
1557907463735,respond,q6047,,sprint,b,mobile
1557907471672,submit,b4579,,sprint,,mobile
1557907471727,enter,e4579,,sprint,,mobile
1557907476564,quit,e4579,,sprint,,mobile
1557907477595,enter,l508,,adaptive_offer,,mobile
1557907483381,play_video,l508,0,adaptive_offer,,mobile
1557907758926,pause_video,l508,275344,adaptive_offer,,mobile
1557907763177,quit,l508,,adaptive_offer,,mobile
1557907763290,enter,b4579,,adaptive_offer,,mobile
1557907772763,respond,q6047,,adaptive_offer,d,mobile
1557907778504,submit,b4579,,adaptive_offer,,mobile
1557907778552,enter,e4579,,adaptive_offer,,mobile
1557907785103,quit,e4579,,adaptive_offer,,mobile
1557907785190,enter,b4039,,adaptive_offer,,mobile
1557907792816,respond,q5507,,adaptive_offer,b,mobile
1557907795550,submit,b4039,,adaptive_offer,,mobile
1557907795615,enter,e4039,,adaptive_offer,,mobile
1557907801441,quit,e4039,,adaptive_offer,,mobile
1557907803390,enter,e4579,,sprint,,mobile
1557907809769,quit,e4579,,sprint,,mobile
1557907809859,enter,b3853,,sprint,,mobile
1557907841722,respond,q5321,,sprint,d,mobile
1557907844912,submit,b3853,,sprint,,mobile
1557907844976,enter,e3853,,sprint,,mobile
1557907859458,quit,e3853,,sprint,,mobile
1557907860579,enter,l522,,adaptive_offer,,mobile
1557907863953,play_video,l522,0,adaptive_offer,,mobile
1557907973815,pause_video,l522,109550,adaptive_offer,,mobile
1557907978267,quit,l522,,adaptive_offer,,mobile
1557907978407,enter,b3026,,adaptive_offer,,mobile
1557907988617,respond,q4494,,adaptive_offer,b,mobile
1557908045800,submit,b3026,,adaptive_offer,,mobile
1557908045861,enter,e3026,,adaptive_offer,,mobile
1557908094660,quit,e3026,,adaptive_offer,,mobile
1557908094727,enter,b3853,,adaptive_offer,,mobile
1557908104555,erase_choice,q5321,,adaptive_offer,a,mobile
1557908110268,respond,q5321,,adaptive_offer,b,mobile
1557908113287,submit,b3853,,adaptive_offer,,mobile
1557908113363,enter,e3853,,adaptive_offer,,mobile
1557908120237,quit,e3853,,adaptive_offer,,mobile
1557908121922,enter,e3853,,sprint,,mobile
1557908122674,quit,e3853,,sprint,,mobile
1557908211992,enter,b7633,,sprint,,mobile
1557908223567,respond,q10282,,sprint,c,mobile
1557908227218,submit,b7633,,sprint,,mobile
1557908227272,enter,e7633,,sprint,,mobile
1557908240736,quit,e7633,,sprint,,mobile
1557908240812,enter,b3756,,sprint,,mobile
1557908294275,respond,q5224,,sprint,a,mobile
1557908298579,respond,q5224,,sprint,b,mobile
1557908298880,respond,q5224,,sprint,c,mobile
1557908302426,submit,b3756,,sprint,,mobile
1557908302486,enter,e3756,,sprint,,mobile
1557908315116,quit,e3756,,sprint,,mobile
1557908315204,enter,b4857,,sprint,,mobile
1557908337004,respond,q6325,,sprint,a,mobile
1557908340724,submit,b4857,,sprint,,mobile
1557908340787,enter,e4857,,sprint,,mobile
1557908351976,quit,e4857,,sprint,,mobile
1557908352055,enter,b4754,,sprint,,mobile
1557908388412,respond,q6222,,sprint,b,mobile
1557908395608,submit,b4754,,sprint,,mobile
1557908395669,enter,e4754,,sprint,,mobile
1557908416386,quit,e4754,,sprint,,mobile
1557908416467,enter,b7309,,sprint,,mobile
1557908444338,respond,q9958,,sprint,d,mobile
1557908453464,submit,b7309,,sprint,,mobile
1557908453514,enter,e7309,,sprint,,mobile
1557908467475,quit,e7309,,sprint,,mobile
1557908467548,enter,b3852,,sprint,,mobile
1557908486382,respond,q5320,,sprint,b,mobile
1557908498298,submit,b3852,,sprint,,mobile
1557908498357,enter,e3852,,sprint,,mobile
1557908513745,quit,e3852,,sprint,,mobile
1557908513853,enter,b3802,,sprint,,mobile
1557908555849,respond,q5270,,sprint,d,mobile
1557908563139,submit,b3802,,sprint,,mobile
1557908563200,enter,e3802,,sprint,,mobile
1557908647311,quit,e3802,,sprint,,mobile
1557908647388,enter,b3573,,sprint,,mobile
1557908692339,respond,q5041,,sprint,b,mobile
1557908693856,respond,q5041,,sprint,c,mobile
1557908698412,submit,b3573,,sprint,,mobile
1557908698485,enter,e3573,,sprint,,mobile
1557908741102,quit,e3573,,sprint,,mobile
1557908741169,enter,b7084,,sprint,,mobile
1557908750224,respond,q9733,,sprint,b,mobile
1557908753487,submit,b7084,,sprint,,mobile
1557908753542,enter,e7084,,sprint,,mobile
1557908762589,quit,e7084,,sprint,,mobile
1557908762666,enter,b4794,,sprint,,mobile
1557908784718,respond,q6262,,sprint,b,mobile
1557908788812,submit,b4794,,sprint,,mobile
1557908788878,enter,e4794,,sprint,,mobile
1557908814235,quit,e4794,,sprint,,mobile
1557908814317,enter,b4613,,sprint,,mobile
1557908852144,respond,q6081,,sprint,c,mobile
1557908866061,submit,b4613,,sprint,,mobile
1557908866127,enter,e4613,,sprint,,mobile
1557908941115,quit,e4613,,sprint,,mobile
1557908941218,enter,b2571,,sprint,,mobile
1557909005589,respond,q4039,,sprint,c,mobile
1557909008792,submit,b2571,,sprint,,mobile
1557909008848,enter,e2571,,sprint,,mobile
1557909026114,quit,e2571,,sprint,,mobile
1557909125251,enter,b6453,,sprint,,mobile
1557909164590,respond,q9102,,sprint,d,mobile
1557909168529,submit,b6453,,sprint,,mobile
1557909168578,enter,e6453,,sprint,,mobile
1557909196775,quit,e6453,,sprint,,mobile
1557909196839,enter,b2731,,sprint,,mobile
1557909217609,respond,q4199,,sprint,b,mobile
1557909221254,submit,b2731,,sprint,,mobile
1557909221302,enter,e2731,,sprint,,mobile
1557909234676,quit,e2731,,sprint,,mobile
1557909234747,enter,b3794,,sprint,,mobile
1557909271054,respond,q5262,,sprint,a,mobile
1557909273797,submit,b3794,,sprint,,mobile
1557909273852,enter,e3794,,sprint,,mobile
1557909314842,quit,e3794,,sprint,,mobile
1557909314902,enter,b3576,,sprint,,mobile
1557909345353,respond,q5044,,sprint,d,mobile
1557909355810,submit,b3576,,sprint,,mobile
1557909355859,enter,e3576,,sprint,,mobile
1557909386626,quit,e3576,,sprint,,mobile
1557909386682,enter,b6773,,sprint,,mobile
1557909419182,respond,q9422,,sprint,a,mobile
1557909424420,submit,b6773,,sprint,,mobile
1557909424468,enter,e6773,,sprint,,mobile
1557909459644,quit,e6773,,sprint,,mobile
1557909459721,enter,b3012,,sprint,,mobile
1557909480788,respond,q4480,,sprint,c,mobile
1557909483513,submit,b3012,,sprint,,mobile
1557909483561,enter,e3012,,sprint,,mobile
1557909491277,quit,e3012,,sprint,,mobile
1557909491351,enter,b2379,,sprint,,mobile
1557909510771,respond,q3847,,sprint,a,mobile
1557909514844,submit,b2379,,sprint,,mobile
1557909514905,enter,e2379,,sprint,,mobile
1557909530312,quit,e2379,,sprint,,mobile
1557909530390,enter,b7368,,sprint,,mobile
1557909553845,respond,q10017,,sprint,a,mobile
1557909556941,submit,b7368,,sprint,,mobile
1557909557004,enter,e7368,,sprint,,mobile
1557909569421,quit,e7368,,sprint,,mobile
1557909569494,enter,b7295,,sprint,,mobile
1557909600788,respond,q9944,,sprint,d,mobile
1557909603833,submit,b7295,,sprint,,mobile
1557909603892,enter,e7295,,sprint,,mobile
1557909660363,quit,e7295,,sprint,,mobile
1557909660426,enter,b4721,,sprint,,mobile
1557909670560,respond,q6189,,sprint,a,mobile
1557909672236,respond,q6189,,sprint,c,mobile
1557909677351,submit,b4721,,sprint,,mobile
1557909677402,enter,e4721,,sprint,,mobile
1557909739954,quit,e4721,,sprint,,mobile
1557910747501,enter,b3626,,sprint,,mobile
1557910797254,respond,q5094,,sprint,d,mobile
1557910809765,submit,b3626,,sprint,,mobile
1557910809839,enter,e3626,,sprint,,mobile
1557910838615,quit,e3626,,sprint,,mobile
1557910841986,enter,b3863,,sprint,,mobile
1557910897998,respond,q5331,,sprint,a,mobile
1557910902842,submit,b3863,,sprint,,mobile
1557910902892,enter,e3863,,sprint,,mobile
1557910929145,quit,e3863,,sprint,,mobile
1557910979524,enter,l544,,adaptive_offer,,mobile
1557910985283,play_video,l544,0,adaptive_offer,,mobile
1557911162629,pause_video,l544,177165,adaptive_offer,,mobile
1557911166293,quit,l544,,adaptive_offer,,mobile
1557911166432,enter,b3937,,adaptive_offer,,mobile
1557911178127,respond,q5405,,adaptive_offer,d,mobile
1557911181060,submit,b3937,,adaptive_offer,,mobile
1557911181125,enter,e3937,,adaptive_offer,,mobile
1557911194450,quit,e3937,,adaptive_offer,,mobile
1557911194516,enter,b4787,,adaptive_offer,,mobile
1557911204312,respond,q6255,,adaptive_offer,b,mobile
1557911207886,submit,b4787,,adaptive_offer,,mobile
1557911207932,enter,e4787,,adaptive_offer,,mobile
1557911224368,quit,e4787,,adaptive_offer,,mobile
1557911228296,enter,b7578,,sprint,,mobile
1557911250901,respond,q10227,,sprint,b,mobile
1557911262763,respond,q10227,,sprint,d,mobile
1557911266564,submit,b7578,,sprint,,mobile
1557911266620,enter,e7578,,sprint,,mobile
1557911274285,quit,e7578,,sprint,,mobile
1557911306462,enter,b6009,,sprint,,mobile
1557911341464,respond,q8658,,sprint,a,mobile
1557911346420,submit,b6009,,sprint,,mobile
1557911346482,enter,e6009,,sprint,,mobile
1557911352011,quit,e6009,,sprint,,mobile
1557911353153,enter,l499,,adaptive_offer,,mobile
1557911356885,play_video,l499,0,adaptive_offer,,mobile
1557911402170,pause_video,l499,45062,adaptive_offer,,mobile
1557911405414,quit,l499,,adaptive_offer,,mobile
1557911406626,enter,b2614,,adaptive_offer,,mobile
1557911421394,respond,q4082,,adaptive_offer,a,mobile
1557911425489,submit,b2614,,adaptive_offer,,mobile
1557911425544,enter,e2614,,adaptive_offer,,mobile
1557911432421,quit,e2614,,adaptive_offer,,mobile
1557911432481,enter,b6009,,adaptive_offer,,mobile
1557911473782,respond,q8658,,adaptive_offer,d,mobile
1557911474871,respond,q8658,,adaptive_offer,b,mobile
1557911478109,submit,b6009,,adaptive_offer,,mobile
1557911478165,enter,e6009,,adaptive_offer,,mobile
1557911501077,quit,e6009,,adaptive_offer,,mobile
1557911502722,enter,e6009,,sprint,,mobile
1557911526443,quit,e6009,,sprint,,mobile
1557911526529,enter,b2704,,sprint,,mobile
1557911541330,respond,q4172,,sprint,a,mobile
1557911544985,submit,b2704,,sprint,,mobile
1557911545045,enter,e2704,,sprint,,mobile
1557911575269,quit,e2704,,sprint,,mobile
1557911587840,enter,b3062,,sprint,,mobile
1557911620061,respond,q4530,,sprint,d,mobile
1557911629664,submit,b3062,,sprint,,mobile
1557911629719,enter,e3062,,sprint,,mobile
1557911683628,quit,e3062,,sprint,,mobile
1557911700918,enter,b5917,,sprint,,mobile
1557911737863,respond,q8566,,sprint,a,mobile
1557911748142,submit,b5917,,sprint,,mobile
1557911748196,enter,e5917,,sprint,,mobile
1557911763899,quit,e5917,,sprint,,mobile
1557911763981,enter,b4933,,sprint,,mobile
1557911794829,respond,q6401,,sprint,a,mobile
1557911801539,respond,q6401,,sprint,b,mobile
1557911806001,submit,b4933,,sprint,,mobile
1557911806069,enter,e4933,,sprint,,mobile
1557911822179,quit,e4933,,sprint,,mobile
1557911822257,enter,b3589,,sprint,,mobile
1557911879304,respond,q5057,,sprint,a,mobile
1557911883606,submit,b3589,,sprint,,mobile
1557911883672,enter,e3589,,sprint,,mobile
1557911889607,quit,e3589,,sprint,,mobile
1557911942868,enter,b2704,,adaptive_offer,,mobile
1557911949215,respond,q4172,,adaptive_offer,d,mobile
1557911952423,submit,b2704,,adaptive_offer,,mobile
1557911952485,enter,e2704,,adaptive_offer,,mobile
1557911959697,quit,e2704,,adaptive_offer,,mobile
1557911959774,enter,b3589,,adaptive_offer,,mobile
1557911962735,respond,q5057,,adaptive_offer,b,mobile
1557911977405,submit,b3589,,adaptive_offer,,mobile
1557911977447,enter,e3589,,adaptive_offer,,mobile
1557912008801,quit,e3589,,adaptive_offer,,mobile
1557912010436,enter,e3589,,sprint,,mobile
1557912015713,quit,e3589,,sprint,,mobile
1557912015799,enter,b4975,,sprint,,mobile
1557912036550,respond,q6443,,sprint,d,mobile
1557912055635,submit,b4975,,sprint,,mobile
1557912055685,enter,e4975,,sprint,,mobile
1557912075705,quit,e4975,,sprint,,mobile
1557912075764,enter,b6212,,sprint,,mobile
1557912104653,respond,q8861,,sprint,d,mobile
1557912108073,submit,b6212,,sprint,,mobile
1557912108125,enter,e6212,,sprint,,mobile
1557912123555,quit,e6212,,sprint,,mobile
1557912192941,enter,b3854,,sprint,,mobile
1557912197999,respond,q5322,,sprint,d,mobile
1557912201252,submit,b3854,,sprint,,mobile
1557912201338,enter,e3854,,sprint,,mobile
1557912209429,quit,e3854,,sprint,,mobile
1557912209493,enter,b2223,,sprint,,mobile
1557912233631,respond,q3691,,sprint,c,mobile
1557912238832,submit,b2223,,sprint,,mobile
1557912238893,enter,e2223,,sprint,,mobile
1557912242934,quit,e2223,,sprint,,mobile
1557912244014,enter,l540,,adaptive_offer,,mobile
1557912259860,play_video,l540,0,adaptive_offer,,mobile
1557912406171,pause_video,l540,146086,adaptive_offer,,mobile
1557912410498,quit,l540,,adaptive_offer,,mobile
1557912410686,enter,b5139,,adaptive_offer,,mobile
1557912420861,respond,q6733,,adaptive_offer,d,mobile
1557912424015,submit,b5139,,adaptive_offer,,mobile
1557912424072,enter,e5139,,adaptive_offer,,mobile
1557912433330,quit,e5139,,adaptive_offer,,mobile
1557912433400,enter,b2223,,adaptive_offer,,mobile
1557912437909,respond,q3691,,adaptive_offer,a,mobile
1557912441436,submit,b2223,,adaptive_offer,,mobile
1557912441500,enter,e2223,,adaptive_offer,,mobile
1557912497082,quit,e2223,,adaptive_offer,,mobile
1557912498385,enter,e2223,,adaptive_offer,,mobile
1557912498416,quit,e2223,,adaptive_offer,,mobile
1557912498807,enter,e2223,,sprint,,mobile
1557912504894,quit,e2223,,sprint,,mobile
1557912504977,enter,b3271,,sprint,,mobile
1557912536825,respond,q4739,,sprint,a,mobile
1557912540443,submit,b3271,,sprint,,mobile
1557912540511,enter,e3271,,sprint,,mobile
1557912549150,quit,e3271,,sprint,,mobile
1557912549228,enter,b7541,,sprint,,mobile
1557912587153,respond,q10190,,sprint,b,mobile
1557912598715,submit,b7541,,sprint,,mobile
1557912598777,enter,e7541,,sprint,,mobile
1557912643966,quit,e7541,,sprint,,mobile
1557912644048,enter,b2804,,sprint,,mobile
1557912688321,respond,q4272,,sprint,b,mobile
1557912693416,submit,b2804,,sprint,,mobile
1557912693469,enter,e2804,,sprint,,mobile
1557912696744,quit,e2804,,sprint,,mobile
1557912697834,enter,l528,,adaptive_offer,,mobile
1557912702596,play_video,l528,0,adaptive_offer,,mobile
1557912783113,pause_video,l528,80209,adaptive_offer,,mobile
1557912788318,quit,l528,,adaptive_offer,,mobile
1557912806233,enter,b4679,,adaptive_offer,,mobile
1557912836514,respond,q6147,,adaptive_offer,a,mobile
1557912843490,respond,q6147,,adaptive_offer,b,mobile
1557912847332,submit,b4679,,adaptive_offer,,mobile
1557912847396,enter,e4679,,adaptive_offer,,mobile
1557912921766,quit,e4679,,adaptive_offer,,mobile
1557912921836,enter,b2804,,adaptive_offer,,mobile
1557912952946,respond,q4272,,adaptive_offer,c,mobile
1557912957102,submit,b2804,,adaptive_offer,,mobile
1557912957159,enter,e2804,,adaptive_offer,,mobile
1557913039894,quit,e2804,,adaptive_offer,,mobile
1557913041693,enter,e2804,,sprint,,mobile
1557913047010,quit,e2804,,sprint,,mobile
1557913047100,enter,b3275,,sprint,,mobile
1557913073857,respond,q4743,,sprint,d,mobile
1557913088790,submit,b3275,,sprint,,mobile
1557913088853,enter,e3275,,sprint,,mobile
1557913112135,quit,e3275,,sprint,,mobile
1557913112214,enter,b6982,,sprint,,mobile
1557913143775,respond,q9631,,sprint,a,mobile
1557913147880,submit,b6982,,sprint,,mobile
1557913147940,enter,e6982,,sprint,,mobile
1557913152451,quit,e6982,,sprint,,mobile
1557913172581,enter,b4973,,adaptive_offer,,mobile
1557913182144,respond,q6441,,adaptive_offer,d,mobile
1557913185137,submit,b4973,,adaptive_offer,,mobile
1557913185178,enter,e4973,,adaptive_offer,,mobile
1557913190770,quit,e4973,,adaptive_offer,,mobile
1557913190840,enter,b3939,,adaptive_offer,,mobile
1557913229128,respond,q5407,,adaptive_offer,d,mobile
1557913232657,submit,b3939,,adaptive_offer,,mobile
1557913232705,enter,e3939,,adaptive_offer,,mobile
1557913248887,quit,e3939,,adaptive_offer,,mobile
1557913250123,enter,e6982,,adaptive_offer,,mobile
1557913250143,quit,e6982,,adaptive_offer,,mobile
1557913250645,enter,e6982,,sprint,,mobile
1557913257743,quit,e6982,,sprint,,mobile
1557913257809,enter,b6469,,sprint,,mobile
1557913277562,respond,q9118,,sprint,a,mobile
1557913281111,submit,b6469,,sprint,,mobile
1557913281173,enter,e6469,,sprint,,mobile
1557913315407,quit,e6469,,sprint,,mobile
1557913315489,enter,b2475,,sprint,,mobile
1557913344751,respond,q3943,,sprint,d,mobile
1557913350166,respond,q3943,,sprint,b,mobile
1557913351395,respond,q3943,,sprint,c,mobile
1557913356471,submit,b2475,,sprint,,mobile
1557913356534,enter,e2475,,sprint,,mobile
1557913376333,quit,e2475,,sprint,,mobile
1557913376406,enter,b4223,,sprint,,mobile
1557913390060,respond,q5691,,sprint,a,mobile
1557913396462,submit,b4223,,sprint,,mobile
1557913396511,enter,e4223,,sprint,,mobile
1557913399642,quit,e4223,,sprint,,mobile
1557913403844,enter,b2446,,adaptive_offer,,mobile
1557913416141,respond,q3914,,adaptive_offer,a,mobile
1557913418995,submit,b2446,,adaptive_offer,,mobile
1557913419051,enter,e2446,,adaptive_offer,,mobile
1557913430805,quit,e2446,,adaptive_offer,,mobile
1557913430880,enter,b4223,,adaptive_offer,,mobile
1557913437806,respond,q5691,,adaptive_offer,c,mobile
1557913440541,submit,b4223,,adaptive_offer,,mobile
1557913440603,enter,e4223,,adaptive_offer,,mobile
1557913459170,quit,e4223,,adaptive_offer,,mobile
1557913459274,enter,b3752,,adaptive_offer,,mobile
1557913462748,respond,q5220,,adaptive_offer,b,mobile
1557913465211,submit,b3752,,adaptive_offer,,mobile
1557913465274,enter,e3752,,adaptive_offer,,mobile
1557913474105,quit,e3752,,adaptive_offer,,mobile
1557913474187,enter,b4603,,adaptive_offer,,mobile
1557913492805,respond,q6071,,adaptive_offer,a,mobile
1557913496025,submit,b4603,,adaptive_offer,,mobile
1557913496075,enter,e4603,,adaptive_offer,,mobile
1557913517523,quit,e4603,,adaptive_offer,,mobile
1557913519462,enter,e4223,,adaptive_offer,,mobile
1557913551825,quit,e4223,,adaptive_offer,,mobile
1557913568046,enter,b4215,,sprint,,mobile
1557913635047,respond,q5683,,sprint,c,mobile
1557913638914,submit,b4215,,sprint,,mobile
1557913638988,enter,e4215,,sprint,,mobile
1557913695004,quit,e4215,,sprint,,mobile
1557913695109,enter,b5860,,sprint,,mobile
1557913757228,respond,q8509,,sprint,a,mobile
1557913761959,submit,b5860,,sprint,,mobile
1557913762011,enter,e5860,,sprint,,mobile
1557913794758,quit,e5860,,sprint,,mobile
1557913829928,enter,b2587,,sprint,,mobile
1557913853277,respond,q4055,,sprint,b,mobile
1557913856574,submit,b2587,,sprint,,mobile
1557913856638,enter,e2587,,sprint,,mobile
1557913920013,quit,e2587,,sprint,,mobile
1557913930912,enter,b5043,,sprint,,mobile
1557913936008,respond,q6511,,sprint,c,mobile
1557913938803,submit,b5043,,sprint,,mobile
1557913938885,enter,e5043,,sprint,,mobile
1557913966281,quit,e5043,,sprint,,mobile
1557913966376,enter,b3978,,sprint,,mobile
1557914003008,respond,q5446,,sprint,d,mobile
