timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1567347679137,submit,b57,,sprint,,mobile
1567347679188,enter,e57,,sprint,,mobile
1567347691412,quit,e57,,sprint,,mobile
1567347691469,enter,b29,,sprint,,mobile
1567347691838,play_audio,b29,0,sprint,,mobile
1567347715114,pause_audio,b29,24032,sprint,,mobile
1567347716296,respond,q29,,sprint,a,mobile
1567347724480,submit,b29,,sprint,,mobile
1567347724520,enter,e29,,sprint,,mobile
1567347744439,quit,e29,,sprint,,mobile
1567347744500,enter,b8033,,sprint,,mobile
1567347744773,play_audio,b8033,0,sprint,,mobile
1567347767456,pause_audio,b8033,23517,sprint,,mobile
1567347768787,respond,q10980,,sprint,d,mobile
1567347776396,submit,b8033,,sprint,,mobile
1567347776455,enter,e8033,,sprint,,mobile
1567347796034,quit,e8033,,sprint,,mobile
1567416490612,enter,b952,,sprint,,mobile
1567416491334,play_audio,b952,0,sprint,,mobile
1567416502728,respond,q952,,sprint,b,mobile
1567416505882,pause_audio,b952,14734,sprint,,mobile
1567416505898,pause_audio,b952,14734,sprint,,mobile
1567416508116,submit,b952,,sprint,,mobile
1567416508208,enter,e952,,sprint,,mobile
1567416515785,quit,e952,,sprint,,mobile
1567416515842,enter,b8302,,sprint,,mobile
1567416516069,play_audio,b8302,0,sprint,,mobile
1567416537579,respond,q11249,,sprint,b,mobile
1567416537599,pause_audio,b8302,21759,sprint,,mobile
1567416541905,submit,b8302,,sprint,,mobile
1567416541962,enter,e8302,,sprint,,mobile
1567416562575,quit,e8302,,sprint,,mobile
1567416562638,enter,b878,,sprint,,mobile
1567416562906,play_audio,b878,0,sprint,,mobile
1567416579868,pause_audio,b878,17219,sprint,,mobile
1567416582500,respond,q878,,sprint,b,mobile
1567416585929,submit,b878,,sprint,,mobile
1567416585994,enter,e878,,sprint,,mobile
1567416590656,play_audio,b878,0,sprint,,mobile
1567416593842,pause_audio,b878,2846,sprint,,mobile
1567416593842,play_audio,b878,0,sprint,,mobile
1567416608824,pause_audio,b878,14814,sprint,,mobile
1567416609994,quit,e878,,sprint,,mobile
1567416826413,enter,b878,,sprint,,mobile
1567416829975,pause_audio,b878,14814,sprint,,mobile
1567416830432,pause_audio,b878,14814,sprint,,mobile
1567416831040,play_audio,b878,0,sprint,,mobile
1567416831635,pause_audio,b878,495,sprint,,mobile
1567416832369,play_audio,b878,495,sprint,,mobile
1567416847029,pause_audio,b878,14818,sprint,,mobile
1567416852231,submit,b878,,sprint,,mobile
1567416852331,enter,b739,,sprint,,mobile
1567416852744,play_audio,b739,0,sprint,,mobile
1567416868428,pause_audio,b739,15910,sprint,,mobile
1567416869191,respond,q739,,sprint,b,mobile
1567416873874,submit,b739,,sprint,,mobile
1567416873939,enter,e739,,sprint,,mobile
1567416877956,quit,e739,,sprint,,mobile
1567417090261,enter,b739,,adaptive_offer,,mobile
1567417097075,respond,q739,,adaptive_offer,a,mobile
1567417121395,play_audio,b739,0,adaptive_offer,,mobile
1567417135176,pause_audio,b739,13433,adaptive_offer,,mobile
1567417137857,submit,b739,,adaptive_offer,,mobile
1567417137916,enter,e739,,adaptive_offer,,mobile
1567417142324,play_audio,b739,0,adaptive_offer,,mobile
1567417156175,pause_audio,b739,13508,adaptive_offer,,mobile
1567417168069,quit,e739,,adaptive_offer,,mobile
1567417168133,enter,b588,,adaptive_offer,,mobile
1567417171640,respond,q588,,adaptive_offer,b,mobile
1567417199227,play_audio,b588,0,adaptive_offer,,mobile
1567417208299,respond,q588,,adaptive_offer,a,mobile
1567417214764,pause_audio,b588,15193,adaptive_offer,,mobile
1567417217530,submit,b588,,adaptive_offer,,mobile
1567417217586,enter,e588,,adaptive_offer,,mobile
1567417220377,play_audio,b588,0,adaptive_offer,,mobile
1567417235909,pause_audio,b588,15198,adaptive_offer,,mobile
1567417265127,pause_audio,b588,15198,adaptive_offer,,mobile
1567417274656,pause_audio,b588,8220,adaptive_offer,,mobile
1567417277093,quit,e588,,adaptive_offer,,mobile
1567417279119,enter,b1661,,sprint,,mobile
1567417310549,play_audio,b1661,0,sprint,,mobile
1567417345398,respond,q2181,,sprint,c,mobile
1567417350295,pause_audio,b1661,40772,sprint,,mobile
1567417354034,submit,b1661,,sprint,,mobile
1567417354083,enter,e1661,,sprint,,mobile
1567417356162,play_audio,b1661,0,sprint,,mobile
1567417390095,pause_audio,b1661,34120,sprint,,mobile
1567417397908,quit,e1661,,sprint,,mobile
1567417397955,enter,b1439,,sprint,,mobile
1567417429356,play_audio,b1439,0,sprint,,mobile
1567417483564,respond,q1515,,sprint,d,mobile
1567417486150,pause_audio,b1439,58296,sprint,,mobile
1567417489227,submit,b1439,,sprint,,mobile
1567417489277,enter,e1439,,sprint,,mobile
1567417492089,play_audio,b1439,0,sprint,,mobile
1567417523848,pause_audio,b1439,32009,sprint,,mobile
1567417523848,play_audio,b1439,5223,sprint,,mobile
1567417564270,pause_audio,b1439,45452,sprint,,mobile
1567417573375,quit,e1439,,sprint,,mobile
1567417573432,enter,b1568,,sprint,,mobile
1567417604835,play_audio,b1568,0,sprint,,mobile
1567417646652,respond,q1902,,sprint,b,mobile
1567417665431,pause_audio,b1568,62321,sprint,,mobile
1567417669447,submit,b1568,,sprint,,mobile
1567417669505,enter,e1568,,sprint,,mobile
1567417671636,play_audio,b1568,0,sprint,,mobile
1567417708736,pause_audio,b1568,37276,sprint,,mobile
1567417708736,play_audio,b1568,17019,sprint,,mobile
1567417732968,pause_audio,b1568,41168,sprint,,mobile
1567417759986,quit,e1568,,sprint,,mobile
1567417760038,enter,b1630,,sprint,,mobile
1567417791442,play_audio,b1630,0,sprint,,mobile
1567417829337,respond,q2088,,sprint,d,mobile
1567417835808,respond,q2088,,sprint,c,mobile
1567417844480,pause_audio,b1630,54769,sprint,,mobile
1567417847701,submit,b1630,,sprint,,mobile
1567417847759,enter,e1630,,sprint,,mobile
1567417851118,play_audio,b1630,0,sprint,,mobile
1567417887015,pause_audio,b1630,36104,sprint,,mobile
1567417911798,quit,e1630,,sprint,,mobile
1567417911845,enter,b1552,,sprint,,mobile
1567417943287,play_audio,b1552,0,sprint,,mobile
1567417991834,respond,q1854,,sprint,d,mobile
1567417994938,pause_audio,b1552,52981,sprint,,mobile
1567417998742,submit,b1552,,sprint,,mobile
1567417998791,enter,e1552,,sprint,,mobile
1567418005518,play_audio,b1552,0,sprint,,mobile
1567418046172,pause_audio,b1552,40876,sprint,,mobile
1567418046959,play_audio,b1552,32648,sprint,,mobile
1567418055319,pause_audio,b1552,40872,sprint,,mobile
1567418059671,quit,e1552,,sprint,,mobile
1567418059721,enter,b1654,,sprint,,mobile
1567418091973,play_audio,b1654,0,sprint,,mobile
1567418141464,respond,q2160,,sprint,d,mobile
1567418143181,pause_audio,b1654,52348,sprint,,mobile
1567418147115,submit,b1654,,sprint,,mobile
1567418147169,enter,e1654,,sprint,,mobile
1567418148670,play_audio,b1654,0,sprint,,mobile
1567418161972,pause_audio,b1654,13432,sprint,,mobile
1567418161972,play_audio,b1654,5182,sprint,,mobile
1567418174982,pause_audio,b1654,18075,sprint,,mobile
1567418174982,play_audio,b1654,5634,sprint,,mobile
1567418176187,play_audio,b1654,4551,sprint,,mobile
1567418176187,pause_audio,b1654,6679,sprint,,mobile
1567418213403,pause_audio,b1654,41641,sprint,,mobile
1567418225652,quit,e1654,,sprint,,mobile
1567418225697,enter,b1717,,sprint,,mobile
1567418257039,play_audio,b1717,0,sprint,,mobile
1567418294165,respond,q2349,,sprint,a,mobile
1567418298789,respond,q2349,,sprint,a,mobile
1567418303203,pause_audio,b1717,47236,sprint,,mobile
1567418307177,submit,b1717,,sprint,,mobile
1567418307238,enter,e1717,,sprint,,mobile
1567418308826,play_audio,b1717,0,sprint,,mobile
1567418345775,pause_audio,b1717,37126,sprint,,mobile
1567418382431,quit,e1717,,sprint,,mobile
1567418382487,enter,b1410,,sprint,,mobile
1567418414121,play_audio,b1410,0,sprint,,mobile
1567418472246,respond,q1428,,sprint,b,mobile
1567418476761,pause_audio,b1410,64285,sprint,,mobile
1567418480329,submit,b1410,,sprint,,mobile
1567418480378,enter,e1410,,sprint,,mobile
1567418482034,play_audio,b1410,0,sprint,,mobile
1567418526676,pause_audio,b1410,44854,sprint,,mobile
1567418540842,quit,e1410,,sprint,,mobile
1567418540900,enter,b1750,,sprint,,mobile
1567418572599,play_audio,b1750,0,sprint,,mobile
1567418609889,respond,q2448,,sprint,d,mobile
1567418610584,pause_audio,b1750,39233,sprint,,mobile
1567418614472,submit,b1750,,sprint,,mobile
1567418614531,enter,e1750,,sprint,,mobile
1567418627454,play_audio,b1750,0,sprint,,mobile
1567418645764,pause_audio,b1750,18600,sprint,,mobile
1567418650056,quit,e1750,,sprint,,mobile
1567418650106,enter,b1549,,sprint,,mobile
1567418682293,play_audio,b1549,0,sprint,,mobile
1567418728648,respond,q1845,,sprint,b,mobile
1567418737748,pause_audio,b1549,56568,sprint,,mobile
1567418741496,submit,b1549,,sprint,,mobile
1567418741553,enter,e1549,,sprint,,mobile
1567418781872,quit,e1549,,sprint,,mobile
1567423456276,enter,b8487,,sprint,,mobile
1567423526194,respond,q11615,,sprint,a,mobile
1567423532859,respond,q11616,,sprint,b,mobile
1567423533941,respond,q11617,,sprint,a,mobile
1567423535302,respond,q11618,,sprint,d,mobile
1567423540766,submit,b8487,,sprint,,mobile
1567423540827,enter,e8487,,sprint,,mobile
1567423617213,quit,e8487,,sprint,,mobile
1567423739895,enter,b5086,,sprint,,mobile
1567423856837,respond,q6560,,sprint,b,mobile
1567423863135,submit,b5086,,sprint,,mobile
1567423863228,enter,e5086,,sprint,,mobile
1567423867620,quit,e5086,,sprint,,mobile
1567423953352,enter,b5180,,sprint,,mobile
1567424062600,respond,q6814,,sprint,b,mobile
1567424072290,submit,b5180,,sprint,,mobile
1567424072346,enter,e5180,,sprint,,mobile
1567424105674,quit,e5180,,sprint,,mobile
1567424105743,enter,b5203,,sprint,,mobile
1567424223864,respond,q6908,,sprint,c,mobile
1567424229256,submit,b5203,,sprint,,mobile
1567424229304,enter,e5203,,sprint,,mobile
1567424254221,quit,e5203,,sprint,,mobile
1567424350478,enter,b5506,,sprint,,mobile
1567424537608,respond,q8001,,sprint,a,mobile
1567424543111,respond,q8000,,sprint,d,mobile
1567424549915,submit,b5506,,sprint,,mobile
1567424549976,enter,e5506,,sprint,,mobile
1567424555181,quit,e5506,,sprint,,mobile
1567425227429,enter,b5503,,sprint,,mobile
1567425497079,respond,q7987,,sprint,d,mobile
1567425501510,respond,q7986,,sprint,a,mobile
1567425507132,submit,b5503,,sprint,,mobile
1567425507229,enter,e5503,,sprint,,mobile
1567425671802,quit,e5503,,sprint,,mobile
1567425671847,enter,b5367,,sprint,,mobile
1567425991541,respond,q7513,,sprint,c,mobile
1567425996681,submit,b5367,,sprint,,mobile
1567425996734,enter,e5367,,sprint,,mobile
1567426107680,quit,e5367,,sprint,,mobile
1567437062544,enter,b5536,,sprint,,mobile
1567437063255,play_audio,b5536,0,sprint,,mobile
1567437083522,pause_audio,b5536,21007,sprint,,mobile
1567437084480,respond,q8065,,sprint,d,mobile
1567437087980,submit,b5536,,sprint,,mobile
1567437088050,enter,e5536,,sprint,,mobile
1567437102213,quit,e5536,,sprint,,mobile
1567437102262,enter,b40,,sprint,,mobile
1567437102577,play_audio,b40,0,sprint,,mobile
1567437126486,pause_audio,b40,24713,sprint,,mobile
1567437127669,respond,q40,,sprint,b,mobile
1567437130584,submit,b40,,sprint,,mobile
1567437130644,enter,e40,,sprint,,mobile
1567437146648,quit,e40,,sprint,,mobile
1567437146708,enter,b7,,sprint,,mobile
1567437148558,play_audio,b7,0,sprint,,mobile
1567437171476,pause_audio,b7,23723,sprint,,mobile
1567437172048,respond,q7,,sprint,d,mobile
1567437175542,submit,b7,,sprint,,mobile
1567437175598,enter,e7,,sprint,,mobile
1567437178410,play_audio,b7,0,sprint,,mobile
1567437196867,pause_audio,b7,18109,sprint,,mobile
1567437210239,play_audio,b7,0,sprint,,mobile
1567437228738,pause_audio,b7,18108,sprint,,mobile
1567437232876,quit,e7,,sprint,,mobile
1567437232946,enter,b8021,,sprint,,mobile
1567437233192,play_audio,b8021,0,sprint,,mobile
1567437241721,respond,q10968,,sprint,a,mobile
1567437252199,pause_audio,b8021,19854,sprint,,mobile
1567437254683,submit,b8021,,sprint,,mobile
1567437254732,enter,e8021,,sprint,,mobile
1567437290837,quit,e8021,,sprint,,mobile
1567437290893,enter,b5579,,sprint,,mobile
1567437291339,play_audio,b5579,0,sprint,,mobile
1567437310992,pause_audio,b5579,20480,sprint,,mobile
1567437312151,respond,q8108,,sprint,d,mobile
1567437315591,submit,b5579,,sprint,,mobile
1567437315655,enter,e5579,,sprint,,mobile
1567437324868,play_audio,b5579,0,sprint,,mobile
1567437340107,pause_audio,b5579,14890,sprint,,mobile
1567437344957,quit,e5579,,sprint,,mobile
1567437345017,enter,b5561,,sprint,,mobile
1567437345842,play_audio,b5561,0,sprint,,mobile
1567437366747,pause_audio,b5561,21710,sprint,,mobile
1567437367249,respond,q8090,,sprint,d,mobile
1567437371634,submit,b5561,,sprint,,mobile
1567437371692,enter,e5561,,sprint,,mobile
1567437375000,play_audio,b5561,0,sprint,,mobile
1567437391280,pause_audio,b5561,15941,sprint,,mobile
1567437402623,quit,e5561,,sprint,,mobile
1567477168873,enter,b5185,,review_quiz,,mobile
1567477225271,respond,q6836,,review_quiz,b,mobile
1567477226743,respond,q6836,,review_quiz,a,mobile
1567477228324,respond,q6836,,review_quiz,c,mobile
1567477233683,submit,b5185,,review_quiz,,mobile
1567477233765,enter,e5185,,review_quiz,,mobile
1567477294894,quit,e5185,,review_quiz,,mobile
1567477294974,enter,b5208,,review_quiz,,mobile
1567477377856,respond,q6928,,review_quiz,d,mobile
1567477387668,respond,q6927,,review_quiz,a,mobile
1567477388530,respond,q6926,,review_quiz,c,mobile
1567477395000,submit,b5208,,review_quiz,,mobile
1567477395095,enter,e5208,,review_quiz,,mobile
1567477489110,quit,e5208,,review_quiz,,mobile
1567477489188,enter,b4910,,review_quiz,,mobile
1567477501713,respond,q6378,,review_quiz,d,mobile
1567477505843,submit,b4910,,review_quiz,,mobile
1567477505918,enter,e4910,,review_quiz,,mobile
1567477538800,quit,e4910,,review_quiz,,mobile
1567477538870,enter,b7948,,review_quiz,,mobile
1567477617822,respond,q10736,,review_quiz,a,mobile
1567477625237,submit,b7948,,review_quiz,,mobile
1567477625304,enter,e7948,,review_quiz,,mobile
1567477708419,quit,e7948,,review_quiz,,mobile
1567477708500,enter,b5226,,review_quiz,,mobile
1567477783274,respond,q7000,,review_quiz,b,mobile
1567477788199,submit,b5226,,review_quiz,,mobile
1567477788267,enter,e5226,,review_quiz,,mobile
1567477930565,quit,e5226,,review_quiz,,mobile
1567477972668,enter,b5116,,review_quiz,,mobile
1567478031208,respond,q6680,,review_quiz,c,mobile
1567478035434,submit,b5116,,review_quiz,,mobile
1567478035504,enter,e5116,,review_quiz,,mobile
1567478053992,quit,e5116,,review_quiz,,mobile
1567478054079,enter,b1439,,review_quiz,,mobile
1567478086440,play_audio,b1439,0,review_quiz,,mobile
1567478132031,respond,q1515,,review_quiz,d,mobile
1567478133152,pause_audio,b1439,42185,review_quiz,,mobile
1567478136311,submit,b1439,,review_quiz,,mobile
1567478136412,enter,e1439,,review_quiz,,mobile
1567478143609,play_audio,b1439,0,review_quiz,,mobile
1567478174321,pause_audio,b1439,26223,review_quiz,,mobile
1567478174322,quit,e1439,,review_quiz,,mobile
1567494362573,enter,e1439,,review_quiz,,mobile
1567494368002,quit,e1439,,review_quiz,,mobile
1567494368075,enter,b8302,,review_quiz,,mobile
1567494368370,play_audio,b8302,0,review_quiz,,mobile
1567494385009,respond,q11249,,review_quiz,b,mobile
1567494390352,pause_audio,b8302,20057,review_quiz,,mobile
1567494392382,submit,b8302,,review_quiz,,mobile
1567494392475,enter,e8302,,review_quiz,,mobile
1567494402694,quit,e8302,,review_quiz,,mobile
1567494402788,enter,b7421,,review_quiz,,mobile
1567494414555,respond,q10070,,review_quiz,a,mobile
1567494417993,submit,b7421,,review_quiz,,mobile
1567494418057,enter,e7421,,review_quiz,,mobile
1567494432351,quit,e7421,,review_quiz,,mobile
1567494432444,enter,b3628,,review_quiz,,mobile
1567494440903,respond,q5096,,review_quiz,c,mobile
1567494443670,submit,b3628,,review_quiz,,mobile
1567494443750,enter,e3628,,review_quiz,,mobile
1567494465792,quit,e3628,,review_quiz,,mobile
1567494465868,enter,b4581,,review_quiz,,mobile
1567494476595,respond,q6049,,review_quiz,b,mobile
1567494482489,submit,b4581,,review_quiz,,mobile
1567494482573,enter,e4581,,review_quiz,,mobile
1567494506010,quit,e4581,,review_quiz,,mobile
1567494506083,enter,b5589,,review_quiz,,mobile
1567494506333,play_audio,b5589,0,review_quiz,,mobile
1567494520531,respond,q8118,,review_quiz,a,mobile
1567494531164,pause_audio,b5589,22969,review_quiz,,mobile
1567494533363,submit,b5589,,review_quiz,,mobile
1567494533457,enter,e5589,,review_quiz,,mobile
1567494538237,play_audio,b5589,0,review_quiz,,mobile
1567494557515,pause_audio,b5589,18938,review_quiz,,mobile
1567494565022,quit,e5589,,review_quiz,,mobile
1567494565087,enter,b5123,,review_quiz,,mobile
1567494660870,respond,q6706,,review_quiz,a,mobile
1567494665052,submit,b5123,,review_quiz,,mobile
1567494665125,enter,e5123,,review_quiz,,mobile
1567494832558,quit,e5123,,review_quiz,,mobile
1567494832647,enter,b1663,,review_quiz,,mobile
1567494864043,play_audio,b1663,0,review_quiz,,mobile
1567494905170,respond,q2187,,review_quiz,c,mobile
1567494906431,respond,q2187,,review_quiz,d,mobile
1567494907673,pause_audio,b1663,40310,review_quiz,,mobile
1567494910141,submit,b1663,,review_quiz,,mobile
1567494910226,enter,e1663,,review_quiz,,mobile
1567494911638,play_audio,b1663,0,review_quiz,,mobile
1567494929009,pause_audio,b1663,13984,review_quiz,,mobile
1567494929009,play_audio,b1663,9298,review_quiz,,mobile
1567494930224,play_audio,b1663,8212,review_quiz,,mobile
1567494930224,pause_audio,b1663,10395,review_quiz,,mobile
1567494953282,pause_audio,b1663,31164,review_quiz,,mobile
1567494957077,play_audio,b1663,1045,review_quiz,,mobile
1567494957802,pause_audio,b1663,1366,review_quiz,,mobile
1567494957802,play_audio,b1663,21607,review_quiz,,mobile
1567494967443,pause_audio,b1663,31174,review_quiz,,mobile
1567495027038,quit,e1663,,review_quiz,,mobile
1567495068953,enter,b4976,,review_quiz,,mobile
1567495084966,respond,q6444,,review_quiz,b,mobile
1567495092531,submit,b4976,,review_quiz,,mobile
1567495092606,enter,e4976,,review_quiz,,mobile
1567495133417,quit,e4976,,review_quiz,,mobile
1567495154810,enter,b5072,,review_quiz,,mobile
1567495168196,respond,q6540,,review_quiz,c,mobile
1567495171818,submit,b5072,,review_quiz,,mobile
1567495171895,enter,e5072,,review_quiz,,mobile
1567495188667,quit,e5072,,review_quiz,,mobile
1567495188734,enter,b5195,,review_quiz,,mobile
1567495289104,respond,q6876,,review_quiz,b,mobile
1567495293819,respond,q6876,,review_quiz,c,mobile
1567495294621,respond,q6876,,review_quiz,d,mobile
1567495299287,submit,b5195,,review_quiz,,mobile
1567495299349,enter,e5195,,review_quiz,,mobile
1567495394115,quit,e5195,,review_quiz,,mobile
1567495394167,enter,b5180,,review_quiz,,mobile
1567495477120,respond,q6814,,review_quiz,a,mobile
1567495488204,submit,b5180,,review_quiz,,mobile
1567495488279,enter,e5180,,review_quiz,,mobile
1567495562082,quit,e5180,,review_quiz,,mobile
1567495562160,enter,b3114,,review_quiz,,mobile
1567495569693,respond,q4582,,review_quiz,b,mobile
1567495574559,submit,b3114,,review_quiz,,mobile
1567495574622,enter,e3114,,review_quiz,,mobile
1567495589910,quit,e3114,,review_quiz,,mobile
1567495589979,enter,b6682,,review_quiz,,mobile
1567495599174,respond,q9331,,review_quiz,a,mobile
1567495603009,submit,b6682,,review_quiz,,mobile
1567495603085,enter,e6682,,review_quiz,,mobile
1567495621767,quit,e6682,,review_quiz,,mobile
1567499585979,enter,e6682,,review_quiz,,mobile
